Time,electricity_demand_values,heat_demand_values,air_pressure,air_temperature,relative_humidity,wind_speed,solar_irridiation_positive,total_cloud_cover_percent,wind_speed_range,air_temperature_range
2015-10-11,7113.67995542565,2726.6019795904003,733.4833333333332,31.21666666666667,46.833333333333336,3.9583333333333335,264.6666666666667,31.25,14.0,17.2
2015-10-12,8632.75595349943,10066.098852072,731.7916666666666,33.358333333333334,39.708333333333336,5.125,247.375,32.291666666666664,6.0,13.3
2015-10-13,8905.587302609629,11355.829954218,733.625,32.47083333333333,42.125,4.291666666666667,254.5,21.875,6.0,16.200000000000003
2015-10-14,8415.89659554623,9181.9062306185,731.0749999999999,32.362500000000004,43.541666666666664,6.083333333333333,236.29166666666666,23.958333333333332,4.0,13.299999999999997
2015-10-15,7921.65464539253,7001.0965329715,732.75,31.245833333333334,41.958333333333336,4.875,256.5833333333333,14.583333333333334,8.0,19.5
2015-10-16,7501.0968884760405,5133.85062717155,733.7291666666666,34.00416666666667,36.75,3.875,268.75,13.541666666666666,5.0,17.300000000000004
2015-10-17,7083.59788492097,2711.369856872,732.4083333333333,30.625,46.166666666666664,4.875,256.9583333333333,31.25,8.0,22.3
2015-10-18,7312.373280868991,3626.00245306095,735.7083333333334,27.962500000000002,53.875,4.166666666666667,275.25,27.083333333333332,8.0,14.5
2015-10-19,7415.4938781753535,4643.78101408393,736.4625,26.933333333333334,41.541666666666664,3.5,281.7916666666667,35.416666666666664,6.0,18.900000000000002
2015-10-20,7018.838207052791,2984.103037456,734.9083333333333,27.145833333333332,62.208333333333336,4.208333333333333,254.54166666666666,35.416666666666664,9.0,13.899999999999999
2015-10-21,6863.20563872469,2288.27887414955,731.3916666666668,28.941666666666666,46.75,5.75,248.33333333333334,14.583333333333334,13.0,18.300000000000004
2015-10-22,6647.0774081441195,1323.6211733262,731.6208333333334,30.2,43.416666666666664,5.0,252.54166666666666,15.625,9.0,18.9
2015-10-23,9318.02835422023,13273.411892077,732.4958333333334,27.52916666666667,52.541666666666664,4.041666666666667,266.625,22.916666666666668,9.0,19.999999999999996
2015-10-24,9296.81436001405,12553.817652967,730.7041666666668,27.566666666666666,59.0,6.041666666666667,259.75,28.125,7.0,13.299999999999997
2015-10-25,8364.88124052524,8278.1485238515,730.6125000000001,27.895833333333332,53.541666666666664,5.458333333333333,259.625,16.666666666666668,6.0,15.5
2015-10-26,7913.91640705803,6846.4888172615,733.9583333333334,23.191666666666666,42.0,4.333333333333333,263.7083333333333,17.708333333333332,8.0,23.900000000000002
2015-10-27,9044.56231836973,12010.2939546875,730.2541666666666,22.004166666666666,55.583333333333336,5.041666666666667,267.2083333333333,20.833333333333332,9.0,20.6
2015-10-28,9508.21279603993,14038.997950377,732.2083333333334,20.666666666666668,73.70833333333333,4.541666666666667,264.3333333333333,72.91666666666667,6.0,13.3
2015-10-29,8101.5367364965505,7778.4787623098,731.3833333333333,18.604166666666668,58.958333333333336,5.208333333333333,248.83333333333334,29.166666666666668,10.0,25.0
2015-10-30,9193.98443221446,10412.8116725025,731.7458333333334,21.304166666666667,61.416666666666664,5.541666666666667,241.0,48.958333333333336,9.0,19.5
2015-10-31,10056.26986163825,13294.420110967,727.2666666666668,25.287499999999998,31.916666666666668,5.458333333333333,242.91666666666666,20.833333333333332,10.0,24.500000000000004
2015-11-01,10241.29371746135,13979.804115408,734.5458333333332,20.32916666666667,49.958333333333336,5.25,260.875,22.916666666666668,8.0,23.900000000000002
2015-11-02,10130.52352493766,14048.4851196655,731.85,21.575,51.416666666666664,5.333333333333333,241.0,29.166666666666668,8.0,23.3
2015-11-03,10451.10544593196,15592.9038818825,733.5749999999999,18.220833333333335,50.916666666666664,5.666666666666667,266.375,46.875,12.0,21.1
2015-11-04,11087.024877547461,18381.1518842,738.2666666666668,6.6375,61.333333333333336,5.666666666666667,267.75,40.625,14.0,22.2
2015-11-05,10208.98086891586,14497.868075559,736.6458333333334,11.0375,56.0,4.833333333333333,250.0,55.208333333333336,8.0,18.400000000000002
2015-11-06,10002.48291352036,13606.230374783001,725.5583333333334,19.695833333333333,38.833333333333336,6.166666666666667,272.7083333333333,37.5,10.0,22.799999999999997
2015-11-07,11022.18542513025,17546.4101089385,735.9916666666667,18.5625,41.333333333333336,4.583333333333333,279.7916666666667,42.708333333333336,10.0,23.9
2015-11-08,9686.60260960815,11519.4072289345,737.1708333333332,12.033333333333333,57.041666666666664,4.625,283.7083333333333,50.0,10.0,29.400000000000002
2015-11-09,9594.52244330726,11693.6742963595,739.975,0.08750000000000006,75.5,4.083333333333333,239.95833333333334,91.66666666666667,10.0,16.1
2015-11-10,11669.04346074396,20996.16865951,736.1625,9.991666666666667,32.5,5.875,258.7083333333333,27.083333333333332,11.0,31.700000000000003
2015-11-11,11772.35817708066,21403.321937959998,737.6374999999999,8.579166666666667,41.875,4.708333333333333,280.6666666666667,19.791666666666668,11.0,21.099999999999998
2015-11-12,10718.43169320596,16751.60395691,731.5041666666666,10.5,40.291666666666664,3.875,244.83333333333334,18.75,11.0,17.7
2015-11-13,11177.79100552656,18776.14180144,737.8541666666666,11.383333333333333,49.791666666666664,4.458333333333333,249.20833333333334,46.875,6.0,16.1
2015-11-14,9424.05794687765,10473.839580116,735.85,9.283333333333333,47.041666666666664,5.25,291.6666666666667,36.458333333333336,8.0,21.700000000000003
2015-11-15,12602.782525063249,24430.00460913,732.0416666666666,12.054166666666667,33.958333333333336,6.083333333333333,252.79166666666666,20.833333333333332,9.0,22.2
2015-11-16,12337.02233609356,23750.32432507,736.6166666666667,9.979166666666666,39.166666666666664,5.25,253.875,19.791666666666668,9.0,19.4
2015-11-17,11898.418292713459,21932.62423821,730.5625,14.0,35.041666666666664,4.75,276.5,6.25,9.0,20.599999999999998
2015-11-18,12464.34689494226,24411.473690795,730.7375000000001,12.233333333333334,41.25,4.791666666666667,295.9583333333333,8.333333333333334,10.0,18.900000000000002
2015-11-19,11662.71200750476,20883.229014565,740.725,5.325,70.66666666666667,3.375,247.0,59.375,6.0,21.1
2015-11-20,12665.53399566943,27898.66858123,736.0625,7.0125,46.666666666666664,3.625,292.7916666666667,53.125,8.0,16.7
2015-11-21,11738.36090616434,24360.56784961,741.5375,-1.3791666666666664,48.833333333333336,4.541666666666667,271.0416666666667,18.75,8.0,22.799999999999997
2015-11-22,11718.37373797894,24289.01810594,734.5,6.3625,45.125,5.041666666666667,255.54166666666666,13.541666666666666,10.0,28.299999999999997
2015-11-23,12720.67291417734,28670.49597649,730.1999999999999,11.6875,52.041666666666664,4.75,260.0,15.625,12.0,18.3
2015-11-24,12167.58949947207,23620.319346610002,740.9541666666668,7.870833333333334,46.875,3.5,236.45833333333334,10.416666666666666,7.0,17.200000000000003
2015-11-25,11214.56016651166,18891.204724575,735.2708333333334,14.858333333333334,50.833333333333336,5.041666666666667,238.75,13.541666666666666,14.0,28.3
2015-11-26,12150.92210818816,23021.41983657,732.625,19.775000000000002,56.416666666666664,4.958333333333333,268.75,17.708333333333332,7.0,20.5
2015-11-27,11626.34183274516,20705.419711604998,738.4458333333333,15.395833333333334,56.5,5.125,292.5833333333333,26.041666666666668,8.0,20.6
2015-11-28,11409.90655578735,19201.482989520002,737.4833333333332,12.241666666666667,57.625,3.0416666666666665,254.20833333333334,16.666666666666668,7.0,20.0
2015-11-29,10652.89769894705,15764.223340525,733.2375000000001,20.345833333333335,65.625,3.875,264.75,13.541666666666666,5.0,18.299999999999997
2015-11-30,8839.889874115113,9445.04513980575,735.0500000000001,19.225,71.66666666666667,2.6666666666666665,252.58333333333334,33.333333333333336,6.0,12.200000000000001
2015-12-01,7889.81647820198,4468.1843797520005,734.9375,18.266666666666666,68.95833333333333,4.583333333333333,253.45833333333334,60.416666666666664,11.0,21.700000000000003
2015-12-02,8706.64906009703,8296.443760371,733.5166666666668,24.3,62.166666666666664,5.0,226.375,12.5,14.0,19.999999999999996
2015-12-03,9577.59614103561,12188.450395173,731.7875,27.583333333333332,60.5,2.6666666666666665,266.1666666666667,12.5,7.0,15.0
2015-12-04,10723.48263068951,17256.09794239,733.8791666666666,25.954166666666666,67.5,3.9583333333333335,251.33333333333334,33.333333333333336,5.0,18.299999999999997
2015-12-05,9548.92327497341,11996.6208055405,733.6208333333334,26.675,62.916666666666664,3.9583333333333335,265.0,20.833333333333332,7.0,15.499999999999996
2015-12-06,9573.8767084575,11582.5103150245,736.725,26.416666666666668,54.458333333333336,3.125,270.3333333333333,6.25,6.0,15.599999999999998
2015-12-07,9542.8660339007,11280.4403721995,730.8166666666666,26.829166666666666,61.666666666666664,3.4583333333333335,249.75,20.833333333333332,11.0,13.899999999999999
2015-12-08,8864.66632297371,8800.238483618,732.8916666666668,29.991666666666664,62.916666666666664,3.0416666666666665,266.9583333333333,16.666666666666668,6.0,12.8
2015-12-09,8318.861830473721,6534.798417922,733.0749999999999,27.083333333333332,75.29166666666667,3.75,249.75,43.75,7.0,12.7
2015-12-10,9132.55770955056,10168.0297363525,732.975,27.78333333333333,65.70833333333333,4.333333333333333,242.54166666666666,41.666666666666664,8.0,14.5
2015-12-11,9342.62049137645,11085.929228261999,734.8916666666668,27.954166666666666,62.458333333333336,2.6666666666666665,226.58333333333334,31.25,6.0,13.900000000000002
2015-12-12,9675.65563526931,12569.829519096,736.5291666666667,26.325,58.208333333333336,2.8333333333333335,260.6666666666667,35.416666666666664,7.0,16.700000000000003
2015-12-13,10592.3793779709,16104.077356271,734.025,31.345833333333335,51.416666666666664,5.166666666666667,270.2916666666667,31.25,8.0,14.499999999999996
2015-12-14,9633.4784845541,11677.1370507605,732.5375,28.579166666666666,64.29166666666667,4.083333333333333,280.9583333333333,33.333333333333336,8.0,14.400000000000002
2015-12-15,9325.60121887351,10847.397097868501,733.1125000000001,27.758333333333336,63.125,3.375,226.70833333333334,28.125,7.0,15.600000000000001
2015-12-16,10772.60195283891,17420.64791209,732.0666666666666,28.474999999999998,60.291666666666664,5.958333333333333,240.0,25.0,16.0,17.699999999999996
2015-12-17,10096.21198593931,14406.9522531235,732.65,29.020833333333332,50.375,4.916666666666667,272.4166666666667,12.5,5.0,16.1
2015-12-18,10239.62130597311,15050.531938326,734.7708333333334,27.129166666666666,58.708333333333336,3.9166666666666665,225.375,19.791666666666668,8.0,15.0
2015-12-19,11135.85724842581,19024.99375107,730.125,27.3125,63.583333333333336,4.25,283.625,32.291666666666664,10.0,15.5
2015-12-20,13467.1157394414,28761.81420628,728.1166666666667,27.895833333333332,68.0,5.666666666666667,273.5833333333333,35.416666666666664,8.0,11.099999999999998
2015-12-21,11795.4445219893,21197.234171215,728.0666666666666,24.829166666666666,77.08333333333333,4.666666666666667,248.125,53.125,8.0,14.400000000000002
2015-12-22,10409.77839123861,15622.650481545,732.0666666666666,20.958333333333332,82.75,3.0416666666666665,282.375,61.458333333333336,8.0,10.599999999999998
2015-12-23,12509.06994976211,25036.623096635,729.1875,28.729166666666668,51.541666666666664,4.25,237.625,33.333333333333336,6.0,16.1
2015-12-24,11908.32828311631,22362.235086185,732.0875,20.791666666666668,66.95833333333333,5.125,258.75,43.75,11.0,15.5
2015-12-25,11489.766395088509,20520.59261906,730.4916666666667,22.895833333333332,67.16666666666667,6.125,272.7083333333333,39.583333333333336,7.0,18.900000000000002
2015-12-26,11842.01887423281,22076.088778545,739.1208333333334,12.845833333333333,72.25,3.375,280.9166666666667,64.58333333333333,7.0,16.1
2015-12-27,12717.6596394353,25401.27552943,730.7041666666668,16.3875,55.5,5.416666666666667,271.2916666666667,46.875,9.0,21.700000000000003
2015-12-28,11357.4999760754,19256.82315453,733.4541666666668,19.716666666666665,60.208333333333336,6.083333333333333,259.0416666666667,44.791666666666664,9.0,21.099999999999998
2015-12-29,10670.74231261661,16767.37289936,736.5416666666666,17.0,54.25,3.9166666666666665,248.66666666666666,8.333333333333334,9.0,19.5
2015-12-30,10780.54633536141,17416.736576915,728.2083333333334,18.2375,55.333333333333336,6.916666666666667,268.4583333333333,36.458333333333336,11.0,18.4
2015-12-31,11786.21211583496,23237.59250763,732.5708333333333,16.216666666666665,48.25,6.125,272.5833333333333,25.0,7.0,22.8
2016-01-01,10804.47388638246,18925.34577196,730.0124999999999,12.825000000000001,60.541666666666664,5.625,244.125,57.291666666666664,6.0,23.400000000000002
2016-01-02,10827.33871057816,19041.245482919,729.4,13.679166666666667,54.166666666666664,5.416666666666667,246.41666666666666,42.708333333333336,11.0,18.9
2016-01-03,10189.06738619997,15693.326189702999,732.6791666666667,10.620833333333334,54.333333333333336,6.125,264.1666666666667,38.541666666666664,12.0,28.3
2016-01-04,10557.88766083247,17176.019422057,734.1,13.404166666666667,54.416666666666664,4.791666666666667,247.875,27.083333333333332,8.0,18.900000000000002
2016-01-05,9657.49978207136,13719.95429287,735.9791666666666,9.766666666666667,68.25,3.125,205.5,42.708333333333336,5.0,16.099999999999998
2016-01-06,10148.484333934159,16069.131657547001,735.7708333333334,8.979166666666666,76.25,3.5,237.29166666666666,78.125,8.0,17.3
2016-01-07,11046.71033204626,20043.262362705,737.0208333333334,10.879166666666668,64.625,4.083333333333333,235.0,45.833333333333336,7.0,20.5
2016-01-08,11378.45959505556,21499.38063649,734.725,12.941666666666665,56.083333333333336,5.291666666666667,259.625,47.916666666666664,10.0,23.299999999999997
2016-01-09,11574.95228564306,22354.827346485,737.8125,6.541666666666667,75.66666666666667,4.125,265.0833333333333,66.66666666666667,8.0,17.3
2016-01-10,10816.477720235569,18470.296739057,737.2458333333334,15.891666666666666,79.20833333333333,3.3333333333333335,224.91666666666666,43.75,7.0,32.199999999999996
2016-01-11,10478.70536972097,16832.294251361,731.4541666666668,28.52916666666667,73.625,4.208333333333333,245.83333333333334,16.666666666666668,9.0,13.3
2016-01-12,10105.27134129786,15731.680559303,730.9250000000001,27.433333333333334,67.58333333333333,6.333333333333333,245.625,13.541666666666666,11.0,14.499999999999996
2016-01-13,9214.33267398146,11926.6655055525,732.3958333333334,25.712500000000002,71.0,5.958333333333333,284.1666666666667,27.083333333333332,9.0,14.399999999999999
2016-01-14,8549.25365606386,8982.4373889625,736.5916666666667,26.52916666666667,50.5,5.791666666666667,265.2083333333333,17.708333333333332,8.0,17.199999999999996
2016-01-15,9246.38089612426,12091.787893973,732.6166666666667,26.254166666666666,51.625,4.875,287.2083333333333,4.166666666666667,14.0,18.299999999999997
2016-01-16,8408.47625111169,8364.188224568,734.0291666666667,26.3125,65.20833333333333,4.833333333333333,262.0833333333333,18.75,5.0,18.299999999999997
2016-01-17,8097.48616580203,6455.28279586085,734.3375,22.016666666666666,66.66666666666667,3.4166666666666665,287.9583333333333,38.541666666666664,8.0,15.6
2016-01-18,7625.67102167548,4200.899024006,729.5625,23.645833333333332,72.58333333333333,6.833333333333333,236.41666666666666,40.625,8.0,11.099999999999998
2016-01-19,7446.438507805489,3942.097792753,730.9291666666667,22.683333333333334,73.41666666666667,5.916666666666667,270.0833333333333,30.208333333333332,14.0,15.599999999999998
2016-01-20,8787.83297343676,10121.9625483565,736.8166666666666,17.9375,59.5,5.5,244.91666666666666,39.583333333333336,11.0,21.1
2016-01-21,9764.622052004659,14460.622645446,731.725,25.1875,51.375,6.166666666666667,228.33333333333334,8.333333333333334,10.0,26.6
2016-01-22,9960.71196751736,15301.939254685,733.2666666666668,20.82916666666667,53.208333333333336,5.875,274.4166666666667,12.5,12.0,22.200000000000003
2016-01-23,10744.22343774236,18770.521989545,730.4541666666668,17.395833333333332,72.75,4.375,265.25,26.041666666666668,9.0,27.2
2016-01-24,10701.82914940427,18032.013005675,735.9583333333334,10.458333333333334,67.125,6.041666666666667,259.125,34.375,14.0,23.299999999999997
2016-01-25,11148.47077896137,19832.758116426,732.0166666666668,18.445833333333333,71.29166666666667,5.0,273.875,30.208333333333332,11.0,22.8
2016-01-26,10910.47045453636,19284.4979273125,734.1291666666666,11.729166666666666,83.125,5.041666666666667,253.16666666666666,65.625,10.0,17.8
2016-01-27,9999.73062971536,15404.216056936,730.8208333333333,18.7,66.83333333333333,5.333333333333333,249.66666666666666,23.958333333333332,6.0,24.5
2016-01-28,7637.912954715708,7210.71185254405,736.3375,14.15,77.41666666666667,5.333333333333333,250.04166666666666,42.708333333333336,9.0,21.7
2016-01-29,7113.38505369941,5494.881558524,737.0375,13.104166666666666,92.75,4.625,260.3333333333333,92.70833333333333,8.0,16.7
2016-01-30,7584.55564588278,7610.6506357535,736.4166666666666,16.150000000000002,68.45833333333333,5.583333333333333,239.25,28.125,11.0,22.799999999999997
2016-01-31,7525.478556492089,6824.8940479145,734.775,12.9,60.791666666666664,4.666666666666667,238.20833333333334,25.0,7.0,23.900000000000002
2016-02-01,6645.771329788883,2725.51522454692,738.1791666666667,9.220833333333333,53.625,5.666666666666667,241.625,17.708333333333332,10.0,27.200000000000003
